"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"329","20.374221148","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=7572 Ack=10048 Win=501 Len=0 TSval=1939913451 TSecr=1363706946","0x010","501","0.000012022","","","","","","","","","","","","","","","","0.000012022"
"330","20.374750136","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000528988","127","530","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000528988"
"331","20.376767045","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002016909","79","530","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002016909"
"332","20.376778147","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=7699 Ack=10127 Win=501 Len=0 TSval=1939913454 TSecr=1363706948","0x010","501","0.000011102","","","","","","","","","","","","","","","","0.000011102"
"333","20.377315765","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000537618","107","531","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000537618"
"334","20.379102751","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001786986","79","531","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001786986"
"335","20.379111502","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=7806 Ack=10206 Win=501 Len=0 TSval=1939913456 TSecr=1363706951","0x010","501","0.000008751","","","","","","","","","","","","","","","","0.000008751"
"336","20.379452497","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000340995","101","532","BrowseRequest","","","","","","","","","","","","","0.000340995"
"337","20.381158661","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001706164","217","532","BrowseResponse","","","","","","","","","","","","","0.001706164"
"338","20.381168073","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=7907 Ack=10423 Win=501 Len=0 TSval=1939913458 TSecr=1363706953","0x010","501","0.000009412","","","","","","","","","","","","","","","","0.000009412"
"339","20.381702042","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000533969","106","533","BrowseRequest","","","","","","","","","","","","","0.000533969"
"340","20.383504623","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001802581","174","533","BrowseResponse","","","","","","","","","","","","","0.001802581"
"341","20.383513289","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8013 Ack=10597 Win=501 Len=0 TSval=1939913460 TSecr=1363706955","0x010","501","0.000008666","","","","","","","","","","","","","","","","0.000008666"
"342","20.383913964","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000400675","106","534","BrowseRequest","","","","","","","","","","","","","0.000400675"
"343","20.393178437","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.009264473","129","534","BrowseResponse","","","","","","","","","","","","","0.009264473"
"344","20.393201671","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8119 Ack=10726 Win=501 Len=0 TSval=1939913470 TSecr=1363706957","0x010","501","0.000023234","","","","","","","","","","","","","","","","0.000023234"
"345","20.393694948","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000493277","99","535","ReadRequest","","","","","","","","","","","","","0.000493277"
"346","20.396324950","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002630002","88","535","ReadResponse","2850908924","","","","","","","","","","","","0.002630002"
"347","20.436022245","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8218 Ack=10814 Win=501 Len=0 TSval=1939913513 TSecr=1363706967","0x010","501","0.039697295","","","","","","","","","","","","","","","","0.039697295"
"348","20.455702921","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 57317; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.019680676","","","","","","","","","","6","57317","Write Single Coil","","","","2.002587168"
"349","20.457833198","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 57317; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002130277","","","","","","","","","","6","57317","Write Single Coil","348","0.002130277","","0.002130277"
"350","20.457847851","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=253 Ack=245 Win=502 Len=0 TSval=2504646551 TSecr=2027527974","0x010","502","0.000014653","","","","","","","","","","","","","","","","0.000014653"
"351","20.838577556","172.18.0.2","10.0.0.2","Modbus/TCP","55756","502","78","   Query: Trans: 48147; Unit:   1, Func:   1: Read Coils","0x018","502","0.380729705","","","","","","","","","","6","48147","Read Coils","","","","1.001288897"
"352","20.841097284","10.0.0.2","172.18.0.2","Modbus/TCP","502","55756","76","Response: Trans: 48147; Unit:   1, Func:   1: Read Coils","0x018","43","0.002519728","","","","","","","","","","4","48147","Read Coils","351","0.002519728","","0.002519728"
"353","20.841111930","172.18.0.2","10.0.0.2","TCP","55756","502","66","55756  >  502 [ACK] Seq=109 Ack=91 Win=502 Len=0 TSval=559832791 TSecr=2027528357","0x010","502","0.000014646","","","","","","","","","","","","","","","","0.000014646"
"354","20.958597169","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans:  9210; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.117485239","","","","","","","","","","6","9210","Write Single Coil","","","","0.500749318"
"355","20.960642022","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans:  9210; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002044853","","","","","","","","","","6","9210","Write Single Coil","354","0.002044853","","0.002044853"
"356","20.960656783","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=265 Ack=257 Win=502 Len=0 TSval=2504647053 TSecr=2027528477","0x010","502","0.000014761","","","","","","","","","","","","","","","","0.000014761"
"357","21.020486436","172.18.0.4","10.0.0.1","S7COMM","43352","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.059829653","","","","","Job","","Read Var","","","","","","","","","5.003510782"
"358","21.021284427","10.0.0.1","172.18.0.4","S7COMM","102","43352","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000797991","","","","","Ack_Data","20","Read Var","42617a6e546a564a446a77434f4b756d41567748","","","","","","","","0.000797991"
"359","21.021296062","172.18.0.4","10.0.0.1","TCP","43352","102","66","43352  >  102 [ACK] Seq=218 Ack=316 Win=502 Len=0 TSval=3290549510 TSecr=479464983","0x010","502","0.000011635","","","","","","","","","","","","","","","","0.000011635"
"360","21.462149460","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 60409; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.440853398","","","","","","","","","","6","60409","Write Single Coil","","","","0.501492677"
"361","21.464678848","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 60409; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.002529388","","","","","","","","","","6","60409","Write Single Coil","360","0.002529388","","0.002529388"
"362","21.464691564","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=277 Ack=269 Win=502 Len=0 TSval=2504647557 TSecr=2027528981","0x010","502","0.000012716","","","","","","","","","","","","","","","","0.000012716"
"363","21.965227202","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 64036; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500535638","","","","","","","","","","6","64036","Write Single Coil","","","","0.500535638"
"364","21.967112085","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 64036; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001884883","","","","","","","","","","6","64036","Write Single Coil","363","0.001884883","","0.001884883"
"365","21.967125135","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=289 Ack=281 Win=502 Len=0 TSval=2504648060 TSecr=2027529483","0x010","502","0.000013050","","","","","","","","","","","","","","","","0.000013050"
"366","22.398112345","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.430987210","101","536","BrowseRequest","","","","","","","","","","","","","1.962090100"
"367","22.400591163","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002478818","217","536","BrowseResponse","","","","","","","","","","","","","0.002478818"
"368","22.400607152","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8319 Ack=11031 Win=501 Len=0 TSval=1939915477 TSecr=1363708972","0x010","501","0.000015989","","","","","","","","","","","","","","","","0.000015989"
"369","22.401272860","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000665708","127","537","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000665708"
"370","22.403251617","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001978757","79","537","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001978757"
"371","22.403263265","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8446 Ack=11110 Win=501 Len=0 TSval=1939915480 TSecr=1363708975","0x010","501","0.000011648","","","","","","","","","","","","","","","","0.000011648"
"372","22.403641325","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000378060","107","538","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000378060"
"373","22.405303608","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001662283","79","538","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001662283"
"374","22.405311449","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8553 Ack=11189 Win=501 Len=0 TSval=1939915482 TSecr=1363708977","0x010","501","0.000007841","","","","","","","","","","","","","","","","0.000007841"
"375","22.405643187","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000331738","101","539","BrowseRequest","","","","","","","","","","","","","0.000331738"
"376","22.407327316","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001684129","217","539","BrowseResponse","","","","","","","","","","","","","0.001684129"
"377","22.407334783","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8654 Ack=11406 Win=501 Len=0 TSval=1939915484 TSecr=1363708979","0x010","501","0.000007467","","","","","","","","","","","","","","","","0.000007467"
"378","22.407810108","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000475325","106","540","BrowseRequest","","","","","","","","","","","","","0.000475325"
"379","22.409804278","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001994170","174","540","BrowseResponse","","","","","","","","","","","","","0.001994170"
"380","22.409816845","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8760 Ack=11580 Win=501 Len=0 TSval=1939915487 TSecr=1363708981","0x010","501","0.000012567","","","","","","","","","","","","","","","","0.000012567"
"381","22.410644327","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000827482","106","541","BrowseRequest","","","","","","","","","","","","","0.000827482"
"382","22.417282785","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.006638458","129","541","BrowseResponse","","","","","","","","","","","","","0.006638458"
"383","22.417298677","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8866 Ack=11709 Win=501 Len=0 TSval=1939915494 TSecr=1363708989","0x010","501","0.000015892","","","","","","","","","","","","","","","","0.000015892"
"384","22.417741905","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000443228","99","542","ReadRequest","","","","","","","","","","","","","0.000443228"
"385","22.420285566","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002543661","88","542","ReadResponse","5157077885","","","","","","","","","","","","0.002543661"
"386","22.464101074","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=8965 Ack=11797 Win=501 Len=0 TSval=1939915541 TSecr=1363708991","0x010","501","0.043815508","","","","","","","","","","","","","","","","0.043815508"
"387","22.842954370","172.18.0.2","10.0.0.2","Modbus/TCP","55756","502","78","   Query: Trans: 38476; Unit:   1, Func:   1: Read Coils","0x018","502","0.378853296","","","","","","","","","","6","38476","Read Coils","","","","2.001842440"
"388","22.845301947","10.0.0.2","172.18.0.2","Modbus/TCP","502","55756","76","Response: Trans: 38476; Unit:   1, Func:   1: Read Coils","0x018","43","0.002347577","","","","","","","","","","4","38476","Read Coils","387","0.002347577","","0.002347577"
"389","22.845318325","172.18.0.2","10.0.0.2","TCP","55756","502","66","55756  >  502 [ACK] Seq=121 Ack=101 Win=502 Len=0 TSval=559834795 TSecr=2027530361","0x010","502","0.000016378","","","","","","","","","","","","","","","","0.000016378"
"390","23.469431979","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 30482; Unit:   1, Func:   1: Read Coils","0x018","502","0.624113654","","","","","","","","","","6","30482","Read Coils","","","","1.502306844"
"391","23.471964402","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","76","Response: Trans: 30482; Unit:   1, Func:   1: Read Coils","0x018","43","0.002532423","","","","","","","","","","4","30482","Read Coils","390","0.002532423","","0.002532423"
"392","23.471977575","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=301 Ack=291 Win=502 Len=0 TSval=2504649565 TSecr=2027530988","0x010","502","0.000013173","","","","","","","","","","","","","","","","0.000013173"
"393","23.846407497","172.18.0.2","10.0.0.2","Modbus/TCP","55756","502","78","   Query: Trans: 60382; Unit:   1, Func:   1: Read Coils","0x018","502","0.374429922","","","","","","","","","","6","60382","Read Coils","","","","1.001089172"
"394","23.848339514","10.0.0.2","172.18.0.2","Modbus/TCP","502","55756","76","Response: Trans: 60382; Unit:   1, Func:   1: Read Coils","0x018","43","0.001932017","","","","","","","","","","4","60382","Read Coils","393","0.001932017","","0.001932017"
"395","23.848357909","172.18.0.2","10.0.0.2","TCP","55756","502","66","55756  >  502 [ACK] Seq=133 Ack=111 Win=502 Len=0 TSval=559835798 TSecr=2027531364","0x010","502","0.000018395","","","","","","","","","","","","","","","","0.000018395"
"396","24.280179500","172.18.0.5","10.0.0.1","S7COMM","42192","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.431821591","","","","","Job","20","Write Var","784f77776255566b686a457a734247666b647070","","","","","","","","7.006828122"
"397","24.281379302","10.0.0.1","172.18.0.5","S7COMM","102","42192","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.001199802","","","","","Ack_Data","","Write Var","","","","","","","","","0.001199802"
"398","24.281395610","172.18.0.5","10.0.0.1","TCP","42192","102","66","42192  >  102 [ACK] Seq=386 Ack=155 Win=502 Len=0 TSval=636383796 TSecr=479468243","0x010","502","0.000016308","","","","","","","","","","","","","","","","0.000016308"
"399","24.423110957","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.141715347","101","543","BrowseRequest","","","","","","","","","","","","","1.959009883"
"400","24.425800075","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002689118","217","543","BrowseResponse","","","","","","","","","","","","","0.002689118"
"401","24.425811550","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=9066 Ack=12014 Win=501 Len=0 TSval=1939917503 TSecr=1363710997","0x010","501","0.000011475","","","","","","","","","","","","","","","","0.000011475"
"402","24.426517903","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000706353","127","544","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000706353"
"403","24.429027579","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002509676","79","544","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002509676"
"404","24.429082702","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=9193 Ack=12093 Win=501 Len=0 TSval=1939917506 TSecr=1363711000","0x010","501","0.000055123","","","","","","","","","","","","","","","","0.000055123"
"405","24.429568888","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000486186","107","545","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000486186"
"406","24.431986522","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.002417634","79","545","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.002417634"
"407","24.431998245","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=9300 Ack=12172 Win=501 Len=0 TSval=1939917509 TSecr=1363711003","0x010","501","0.000011723","","","","","","","","","","","","","","","","0.000011723"
"408","24.432440249","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000442004","101","546","BrowseRequest","","","","","","","","","","","","","0.000442004"
"409","24.434921888","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002481639","217","546","BrowseResponse","","","","","","","","","","","","","0.002481639"
"410","24.435577093","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000655205","106","547","BrowseRequest","","","","","","","","","","","","","0.000655205"
"411","24.444930413","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.009353320","174","547","BrowseResponse","","","","","","","","","","","","","0.009353320"
"412","24.445565250","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000634837","106","548","BrowseRequest","","","","","","","","","","","","","0.000634837"
"413","24.448131815","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002566565","129","548","BrowseResponse","","","","","","","","","","","","","0.002566565"
"414","24.448632164","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000500349","99","549","ReadRequest","","","","","","","","","","","","","0.000500349"
"415","24.451517530","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002885366","88","549","ReadResponse","5474100418","","","","","","","","","","","","0.002885366"
"416","24.492021739","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=9712 Ack=12780 Win=501 Len=0 TSval=1939917569 TSecr=1363711022","0x010","501","0.040504209","","","","","","","","","","","","","","","","0.040504209"
"417","25.472597801","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans:  7566; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.980576062","","","","","","","","","","6","7566","Write Single Coil","","","","2.000620226"
"418","25.474379204","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans:  7566; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001781403","","","","","","","","","","6","7566","Write Single Coil","417","0.001781403","","0.001781403"
"419","25.474391723","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=313 Ack=303 Win=502 Len=0 TSval=2504651567 TSecr=2027532990","0x010","502","0.000012519","","","","","","","","","","","","","","","","0.000012519"
"420","25.975370979","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 32092; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500979256","","","","","","","","","","6","32092","Write Single Coil","","","","0.500979256"
"421","25.977114030","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 32092; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001743051","","","","","","","","","","6","32092","Write Single Coil","420","0.001743051","","0.001743051"
"422","25.977125539","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=325 Ack=315 Win=502 Len=0 TSval=2504652070 TSecr=2027533493","0x010","502","0.000011509","","","","","","","","","","","","","","","","0.000011509"
"423","26.452179994","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.475054455","101","550","BrowseRequest","","","","","","","","","","","","","1.960158255"
"424","26.454509401","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002329407","217","550","BrowseResponse","","","","","","","","","","","","","0.002329407"
"425","26.454522739","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=9813 Ack=12997 Win=501 Len=0 TSval=1939919531 TSecr=1363713026","0x010","501","0.000013338","","","","","","","","","","","","","","","","0.000013338"
"426","26.455098635","172.18.0.7","10.0.0.3","OpcUa","41864","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000575896","127","551","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000575896"
"427","26.456891773","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001793138","79","551","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001793138"
"428","26.456899501","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=9940 Ack=13076 Win=501 Len=0 TSval=1939919534 TSecr=1363713029","0x010","501","0.000007728","","","","","","","","","","","","","","","","0.000007728"
"429","26.457238168","172.18.0.7","10.0.0.3","OpcUa","41864","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000338667","107","552","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000338667"
"430","26.459170190","10.0.0.3","172.18.0.7","OpcUa","4840","41864","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.001932022","79","552","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.001932022"
"431","26.459182933","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=10047 Ack=13155 Win=501 Len=0 TSval=1939919536 TSecr=1363713031","0x010","501","0.000012743","","","","","","","","","","","","","","","","0.000012743"
"432","26.459578528","172.18.0.7","10.0.0.3","OpcUa","41864","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000395595","101","553","BrowseRequest","","","","","","","","","","","","","0.000395595"
"433","26.461512706","10.0.0.3","172.18.0.7","OpcUa","4840","41864","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001934178","217","553","BrowseResponse","","","","","","","","","","","","","0.001934178"
"434","26.461520602","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=10148 Ack=13372 Win=501 Len=0 TSval=1939919538 TSecr=1363713033","0x010","501","0.000007896","","","","","","","","","","","","","","","","0.000007896"
"435","26.462016040","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000495438","106","554","BrowseRequest","","","","","","","","","","","","","0.000495438"
"436","26.464152990","10.0.0.3","172.18.0.7","OpcUa","4840","41864","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.002136950","174","554","BrowseResponse","","","","","","","","","","","","","0.002136950"
"437","26.464166303","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=10254 Ack=13546 Win=501 Len=0 TSval=1939919541 TSecr=1363713036","0x010","501","0.000013313","","","","","","","","","","","","","","","","0.000013313"
"438","26.464661196","172.18.0.7","10.0.0.3","OpcUa","41864","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000494893","106","555","BrowseRequest","","","","","","","","","","","","","0.000494893"
"439","26.469563192","10.0.0.3","172.18.0.7","OpcUa","4840","41864","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.004901996","129","555","BrowseResponse","","","","","","","","","","","","","0.004901996"
"440","26.470010831","172.18.0.7","10.0.0.3","OpcUa","41864","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000447639","99","556","ReadRequest","","","","","","","","","","","","","0.000447639"
"441","26.472214926","10.0.0.3","172.18.0.7","OpcUa","4840","41864","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.002204095","88","556","ReadResponse","6689049057","","","","","","","","","","","","0.002204095"
"442","26.478145876","172.18.0.3","10.0.0.2","Modbus/TCP","48670","502","78","   Query: Trans: 37868; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.005930950","","","","","","","","","","6","37868","Write Single Coil","","","","0.501020337"
"443","26.480123161","10.0.0.2","172.18.0.3","Modbus/TCP","502","48670","78","Response: Trans: 37868; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.001977285","","","","","","","","","","6","37868","Write Single Coil","442","0.001977285","","0.001977285"
"444","26.480139082","172.18.0.3","10.0.0.2","TCP","48670","502","66","48670  >  502 [ACK] Seq=337 Ack=327 Win=502 Len=0 TSval=2504652573 TSecr=2027533996","0x010","502","0.000015921","","","","","","","","","","","","","","","","0.000015921"
"445","26.516575507","172.18.0.7","10.0.0.3","TCP","41864","4840","66","41864  >  4840 [ACK] Seq=10459 Ack=13763 Win=501 Len=0 TSval=1939919593 TSecr=1363713043","0x010","501","0.036436425","","","","","","","","","","","","","","","","0.044360581"
"446","26.852433012","172.18.0.2","10.0.0.2","Modbus/TCP","55756","502","78","   Query: Trans: 12691; Unit:   1, Func:   1: Read Coils","0x018","502","0.335857505","","","","","","","","","","6","12691","Read Coils","","","","3.004075103"
