"No.","Time","Source","Destination","Protocol","srcPort","dstPort","Length","Info","tcp_Flags","tcp_WindowSize","Delay","OPC_Message_Size","OPC_Sec.Requ_ID","MessageType","Message_String","S7_ROSCTR","S7_Data_Length","S7_Function","S7_Message","S7_Error_Code","Mod_Length","Mod_Transa_ID","Mod_Function","Mod_Req_Frame","Mod_Req_Delay","Mod_Data","Delay (tcp)"
"2634","33.057258923","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.000401178","","","","","","","","","","","","","","","",""
"2635","33.066068781","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.008809858","","","","","","","","","","","","","","","",""
"2636","33.071540524","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.005471743","","","","","","","","","","","","","","","",""
"2637","33.078266694","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.006726170","","","","","","","","","","","","","","","",""
"2638","33.082626470","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.004359776","","","","","","","","","","","","","","","",""
"2639","33.090356220","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.007729750","","","","","","","","","","","","","","","",""
"2640","33.096026008","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.005669788","","","","","","","","","","","","","","","",""
"2641","33.101059263","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.005033255","","","","","","","","","","","","","","","",""
"2642","33.108101050","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.007041787","","","","","","","","","","","","","","","",""
"2643","33.114667008","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.006565958","","","","","","","","","","","","","","","",""
"2644","33.120578010","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.005911002","","","","","","","","","","","","","","","",""
"2645","33.128398181","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.007820171","","","","","","","","","","","","","","","",""
"2646","33.135573163","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.007174982","","","","","","","","","","","","","","","",""
"2647","33.142028180","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.006455017","","","","","","","","","","","","","","","",""
"2648","33.147239810","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.005211630","","","","","","","","","","","","","","","",""
"2649","33.153132684","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.005892874","","","","","","","","","","","","","","","",""
"2650","33.156417179","172.18.0.6","10.0.0.2","DNS","53","53","158","Unknown operation (11) 0x5858[Malformed Packet]","","","0.003284495","","","","","","","","","","","","","","","",""
"2651","33.733926459","172.18.0.4","10.0.0.1","S7COMM","43350","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.577509280","","","","","Job","20","Write Var","6f424b417a56504b6c7857785969656e4875734b","","","","","","","","4.003476470"
"2652","33.734289839","10.0.0.1","172.18.0.4","S7COMM","102","43350","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000363380","","","","","Ack_Data","","Write Var","","","","","","","","","0.000363380"
"2653","33.734305781","172.18.0.4","10.0.0.1","TCP","43350","102","66","43350  >  102 [ACK] Seq=606 Ack=243 Win=502 Len=0 TSval=3279958666 TSecr=468874239","0x010","502","0.000015942","","","","","","","","","","","","","","","","0.000015942"
"2654","34.736979197","172.18.0.4","10.0.0.1","S7COMM","43350","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","1.002673416","","","","","Job","20","Write Var","4d71476b4a6665667848535a6e594950596c5959","","","","","","","","1.002673416"
"2655","34.737364268","10.0.0.1","172.18.0.4","S7COMM","102","43350","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000385071","","","","","Ack_Data","","Write Var","","","","","","","","","0.000385071"
"2656","34.737379479","172.18.0.4","10.0.0.1","TCP","43350","102","66","43350  >  102 [ACK] Seq=661 Ack=265 Win=502 Len=0 TSval=3279959669 TSecr=468875242","0x010","502","0.000015211","","","","","","","","","","","","","","","","0.000015211"
"2657","34.830320451","fe80::42:25ff:fecd:779b","ff02::fb","MDNS","5353","5353","107","Standard query 0x0000 PTR _ipps._tcp.local, ""QM"" question PTR _ipp._tcp.local, ""QM"" question","","","0.092940972","","","","","","","","","","","","","","","",""
"2658","34.849986790","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.019666339","101","1768","BrowseRequest","","","","","","","","","","","","","2.001551580"
"2659","34.850989689","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001002899","217","1768","BrowseResponse","","","","","","","","","","","","","0.001002899"
"2660","34.851003551","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=12801 Ack=16929 Win=501 Len=0 TSval=1929324370 TSecr=1353117966","0x010","501","0.000013862","","","","","","","","","","","","","","","","0.000013862"
"2661","34.851522496","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000518945","127","1769","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000518945"
"2662","34.852215064","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000692568","79","1769","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000692568"
"2663","34.852226364","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=12928 Ack=17008 Win=501 Len=0 TSval=1929324372 TSecr=1353117967","0x010","501","0.000011300","","","","","","","","","","","","","","","","0.000011300"
"2664","34.852561635","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000335271","107","1770","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000335271"
"2665","34.853266855","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000705220","79","1770","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000705220"
"2666","34.853277838","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13035 Ack=17087 Win=501 Len=0 TSval=1929324373 TSecr=1353117968","0x010","501","0.000010983","","","","","","","","","","","","","","","","0.000010983"
"2667","34.853623363","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000345525","101","1771","BrowseRequest","","","","","","","","","","","","","0.000345525"
"2668","34.854330087","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000706724","217","1771","BrowseResponse","","","","","","","","","","","","","0.000706724"
"2669","34.854341050","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13136 Ack=17304 Win=501 Len=0 TSval=1929324374 TSecr=1353117969","0x010","501","0.000010963","","","","","","","","","","","","","","","","0.000010963"
"2670","34.854782489","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000441439","106","1772","BrowseRequest","","","","","","","","","","","","","0.000441439"
"2671","34.855423851","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000641362","174","1772","BrowseResponse","","","","","","","","","","","","","0.000641362"
"2672","34.855434887","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13242 Ack=17478 Win=501 Len=0 TSval=1929324375 TSecr=1353117970","0x010","501","0.000011036","","","","","","","","","","","","","","","","0.000011036"
"2673","34.855907495","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000472608","106","1773","BrowseRequest","","","","","","","","","","","","","0.000472608"
"2674","34.856447338","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000539843","129","1773","BrowseResponse","","","","","","","","","","","","","0.000539843"
"2675","34.856458415","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13348 Ack=17607 Win=501 Len=0 TSval=1929324376 TSecr=1353117971","0x010","501","0.000011077","","","","","","","","","","","","","","","","0.000011077"
"2676","34.856800026","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000341611","99","1774","ReadRequest","","","","","","","","","","","","","0.000341611"
"2677","34.857432828","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000632802","88","1774","ReadResponse","kaIQpMGegx","","","","","","","","","","","","0.000632802"
"2678","34.857443847","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13447 Ack=17695 Win=501 Len=0 TSval=1929324377 TSecr=1353117972","0x010","501","0.000011019","","","","","","","","","","","","","","","","0.000011019"
"2679","35.058175534","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 58167; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.200731687","","","","","","","","","","6","58167","Write Single Coil","","","","2.001317789"
"2680","35.058629751","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 58167; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000454217","","","","","","","","","","6","58167","Write Single Coil","2679","0.000454217","","0.000454217"
"2681","35.058645325","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=433 Ack=419 Win=502 Len=0 TSval=549243451 TSecr=2016939117","0x010","502","0.000015574","","","","","","","","","","","","","","","","0.000015574"
"2682","35.559864201","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 34526; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.501218876","","","","","","","","","","6","34526","Write Single Coil","","","","0.501218876"
"2683","35.560283321","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 34526; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000419120","","","","","","","","","","6","34526","Write Single Coil","2682","0.000419120","","0.000419120"
"2684","35.560299583","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=445 Ack=431 Win=502 Len=0 TSval=549243953 TSecr=2016939619","0x010","502","0.000016262","","","","","","","","","","","","","","","","0.000016262"
"2685","35.739439131","172.18.0.4","10.0.0.1","S7COMM","43350","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.179139548","","","","","Job","20","Write Var","6b466667724c43456c695166676f72554d4e7343","","","","","","","","1.002059652"
"2686","35.740036968","10.0.0.1","172.18.0.4","S7COMM","102","43350","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000597837","","","","","Ack_Data","","Write Var","","","","","","","","","0.000597837"
"2687","35.740054476","172.18.0.4","10.0.0.1","TCP","43350","102","66","43350  >  102 [ACK] Seq=716 Ack=287 Win=502 Len=0 TSval=3279960671 TSecr=468876245","0x010","502","0.000017508","","","","","","","","","","","","","","","","0.000017508"
"2688","35.823307661","172.18.0.3","10.0.0.1","S7COMM","55408","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.083253185","","","","","Job","","Read Var","","","","","","","","","4.004601496"
"2689","35.823682179","10.0.0.1","172.18.0.3","S7COMM","102","55408","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000374518","","","","","Ack_Data","20","Read Var","6b466667724c43456c695166676f72554d4e7343","","","","","","","","0.000374518"
"2690","35.823699529","172.18.0.3","10.0.0.1","TCP","55408","102","66","55408  >  102 [ACK] Seq=342 Ack=496 Win=502 Len=0 TSval=3109242833 TSecr=468876329","0x010","502","0.000017350","","","","","","","","","","","","","","","","0.000017350"
"2691","36.060931834","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans:  3485; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.237232305","","","","","","","","","","6","3485","Write Single Coil","","","","0.500632251"
"2692","36.061325018","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans:  3485; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000393184","","","","","","","","","","6","3485","Write Single Coil","2691","0.000393184","","0.000393184"
"2693","36.061341658","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=457 Ack=443 Win=502 Len=0 TSval=549244454 TSecr=2016940120","0x010","502","0.000016640","","","","","","","","","","","","","","","","0.000016640"
"2694","36.562190468","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 21559; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.500848810","","","","","","","","","","6","21559","Write Single Coil","","","","0.500848810"
"2695","36.562593536","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 21559; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000403068","","","","","","","","","","6","21559","Write Single Coil","2694","0.000403068","","0.000403068"
"2696","36.562610021","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=469 Ack=455 Win=502 Len=0 TSval=549244955 TSecr=2016940621","0x010","502","0.000016485","","","","","","","","","","","","","","","","0.000016485"
"2697","36.741635464","172.18.0.4","10.0.0.1","S7COMM","43350","102","121","ROSCTR:[Job     ] Function:[Write Var]","0x018","502","0.179025443","","","","","Job","20","Write Var","51656b4963734e71446867656d726b6b44634244","","","","","","","","1.001580988"
"2698","36.742007914","10.0.0.1","172.18.0.4","S7COMM","102","43350","88","ROSCTR:[Ack_Data] Function:[Write Var]","0x018","43","0.000372450","","","","","Ack_Data","","Write Var","","","","","","","","","0.000372450"
"2699","36.742025094","172.18.0.4","10.0.0.1","TCP","43350","102","66","43350  >  102 [ACK] Seq=771 Ack=309 Win=502 Len=0 TSval=3279961673 TSecr=468877247","0x010","502","0.000017180","","","","","","","","","","","","","","","","0.000017180"
"2700","36.860062857","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.118037763","101","1775","BrowseRequest","","","","","","","","","","","","","2.002619010"
"2701","36.861122985","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001060128","217","1775","BrowseResponse","","","","","","","","","","","","","0.001060128"
"2702","36.861138461","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13548 Ack=17912 Win=501 Len=0 TSval=1929326380 TSecr=1353119976","0x010","501","0.000015476","","","","","","","","","","","","","","","","0.000015476"
"2703","36.861699750","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000561289","127","1776","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000561289"
"2704","36.862357669","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000657919","79","1776","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000657919"
"2705","36.862369135","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13675 Ack=17991 Win=501 Len=0 TSval=1929326382 TSecr=1353119977","0x010","501","0.000011466","","","","","","","","","","","","","","","","0.000011466"
"2706","36.862705764","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000336629","107","1777","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000336629"
"2707","36.863359837","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000654073","79","1777","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000654073"
"2708","36.863371077","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13782 Ack=18070 Win=501 Len=0 TSval=1929326383 TSecr=1353119978","0x010","501","0.000011240","","","","","","","","","","","","","","","","0.000011240"
"2709","36.863707196","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000336119","101","1778","BrowseRequest","","","","","","","","","","","","","0.000336119"
"2710","36.864432453","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000725257","217","1778","BrowseResponse","","","","","","","","","","","","","0.000725257"
"2711","36.864443577","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13883 Ack=18287 Win=501 Len=0 TSval=1929326384 TSecr=1353119979","0x010","501","0.000011124","","","","","","","","","","","","","","","","0.000011124"
"2712","36.864933427","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000489850","106","1779","BrowseRequest","","","","","","","","","","","","","0.000489850"
"2713","36.865604421","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000670994","174","1779","BrowseResponse","","","","","","","","","","","","","0.000670994"
"2714","36.865615525","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=13989 Ack=18461 Win=501 Len=0 TSval=1929326385 TSecr=1353119980","0x010","501","0.000011104","","","","","","","","","","","","","","","","0.000011104"
"2715","36.866089574","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000474049","106","1780","BrowseRequest","","","","","","","","","","","","","0.000474049"
"2716","36.866665165","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000575591","129","1780","BrowseResponse","","","","","","","","","","","","","0.000575591"
"2717","36.866676413","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14095 Ack=18590 Win=501 Len=0 TSval=1929326386 TSecr=1353119982","0x010","501","0.000011248","","","","","","","","","","","","","","","","0.000011248"
"2718","36.867048187","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000371774","99","1781","ReadRequest","","","","","","","","","","","","","0.000371774"
"2719","36.867571778","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000523591","88","1781","ReadResponse","hnUyOwskzW","","","","","","","","","","","","0.000523591"
"2720","36.867583029","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14194 Ack=18678 Win=501 Len=0 TSval=1929326387 TSecr=1353119982","0x010","501","0.000011251","","","","","","","","","","","","","","","","0.000011251"
"2721","38.064209311","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 18588; Unit:   1, Func:   1: Read Coils","0x018","502","1.196626282","","","","","","","","","","6","18588","Read Coils","","","","1.501599290"
"2722","38.064615629","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","76","Response: Trans: 18588; Unit:   1, Func:   1: Read Coils","0x018","43","0.000406318","","","","","","","","","","4","18588","Read Coils","2721","0.000406318","","0.000406318"
"2723","38.064631603","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=481 Ack=465 Win=502 Len=0 TSval=549246457 TSecr=2016942123","0x010","502","0.000015974","","","","","","","","","","","","","","","","0.000015974"
"2724","38.869592673","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.804961070","101","1782","BrowseRequest","","","","","","","","","","","","","2.002009644"
"2725","38.870725717","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.001133044","217","1782","BrowseResponse","","","","","","","","","","","","","0.001133044"
"2726","38.870744101","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14295 Ack=18895 Win=501 Len=0 TSval=1929328390 TSecr=1353121986","0x010","501","0.000018384","","","","","","","","","","","","","","","","0.000018384"
"2727","38.871272700","172.18.0.7","10.0.0.3","OpcUa","41862","4840","193","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000528599","127","1783","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000528599"
"2728","38.871952182","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000679482","79","1783","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000679482"
"2729","38.871963676","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14422 Ack=18974 Win=501 Len=0 TSval=1929328391 TSecr=1353121987","0x010","501","0.000011494","","","","","","","","","","","","","","","","0.000011494"
"2730","38.872309242","172.18.0.7","10.0.0.3","OpcUa","41862","4840","173","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsRequest","0x018","501","0.000345566","107","1784","TranslateBrowsePathsToNodeIdsRequest","","","","","","","","","","","","","0.000345566"
"2731","38.872926375","10.0.0.3","172.18.0.7","OpcUa","4840","41862","145","UA Secure Conversation Message: TranslateBrowsePathsToNodeIdsResponse","0x018","43","0.000617133","79","1784","TranslateBrowsePathsToNodeIdsResponse","","","","","","","","","","","","","0.000617133"
"2732","38.872938175","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14529 Ack=19053 Win=501 Len=0 TSval=1929328392 TSecr=1353121988","0x010","501","0.000011800","","","","","","","","","","","","","","","","0.000011800"
"2733","38.873268178","172.18.0.7","10.0.0.3","OpcUa","41862","4840","167","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000330003","101","1785","BrowseRequest","","","","","","","","","","","","","0.000330003"
"2734","38.873981388","10.0.0.3","172.18.0.7","OpcUa","4840","41862","283","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000713210","217","1785","BrowseResponse","","","","","","","","","","","","","0.000713210"
"2735","38.873992420","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14630 Ack=19270 Win=501 Len=0 TSval=1929328393 TSecr=1353121989","0x010","501","0.000011032","","","","","","","","","","","","","","","","0.000011032"
"2736","38.874429266","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000436846","106","1786","BrowseRequest","","","","","","","","","","","","","0.000436846"
"2737","38.875087951","10.0.0.3","172.18.0.7","OpcUa","4840","41862","240","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000658685","174","1786","BrowseResponse","","","","","","","","","","","","","0.000658685"
"2738","38.875456055","172.18.0.7","10.0.0.3","OpcUa","41862","4840","172","UA Secure Conversation Message: BrowseRequest","0x018","501","0.000368104","106","1787","BrowseRequest","","","","","","","","","","","","","0.000368104"
"2739","38.876106230","10.0.0.3","172.18.0.7","OpcUa","4840","41862","195","UA Secure Conversation Message: BrowseResponse","0x018","43","0.000650175","129","1787","BrowseResponse","","","","","","","","","","","","","0.000650175"
"2740","38.876418233","172.18.0.7","10.0.0.3","OpcUa","41862","4840","165","UA Secure Conversation Message: ReadRequest","0x018","501","0.000312003","99","1788","ReadRequest","","","","","","","","","","","","","0.000312003"
"2741","38.877101620","10.0.0.3","172.18.0.7","OpcUa","4840","41862","154","UA Secure Conversation Message: ReadResponse","0x018","43","0.000683387","88","1788","ReadResponse","hnUyOwskzW","","","","","","","","","","","","0.000683387"
"2742","38.893652369","172.18.0.5","10.0.0.2","Modbus/TCP","47058","502","78","   Query: Trans: 44934; Unit:   1, Func:   1: Read Coils","0x018","502","0.016550749","","","","","","","","","","6","44934","Read Coils","","","","6.003903418"
"2743","38.894105152","10.0.0.2","172.18.0.5","Modbus/TCP","502","47058","76","Response: Trans: 44934; Unit:   1, Func:   1: Read Coils","0x018","43","0.000452783","","","","","","","","","","4","44934","Read Coils","2742","0.000452783","","0.000452783"
"2744","38.894122506","172.18.0.5","10.0.0.2","TCP","47058","502","66","47058  >  502 [ACK] Seq=145 Ack=121 Win=502 Len=0 TSval=1869775447 TSecr=2016942953","0x010","502","0.000017354","","","","","","","","","","","","","","","","0.000017354"
"2745","38.897322006","02:42:25:cd:77:9b","02:42:ac:12:00:04","ARP","","","42","Who has 172.18.0.4? Tell 172.18.0.1","","","0.003199500","","","","","","","","","","","","","","","",""
"2746","38.897345067","02:42:ac:12:00:04","02:42:25:cd:77:9b","ARP","","","42","172.18.0.4 is at 02:42:ac:12:00:04","","","0.000023061","","","","","","","","","","","","","","","",""
"2747","38.917616221","172.18.0.7","10.0.0.3","TCP","41862","4840","66","41862  >  4840 [ACK] Seq=14941 Ack=19661 Win=501 Len=0 TSval=1929328437 TSecr=1353121992","0x010","501","0.020271154","","","","","","","","","","","","","","","","0.040514601"
"2748","39.825938730","172.18.0.3","10.0.0.1","S7COMM","55408","102","97","ROSCTR:[Job     ] Function:[Read Var]","0x018","502","0.908322509","","","","","Job","","Read Var","","","","","","","","","4.002239201"
"2749","39.826410550","10.0.0.1","172.18.0.3","S7COMM","102","55408","111","ROSCTR:[Ack_Data] Function:[Read Var]","0x018","43","0.000471820","","","","","Ack_Data","20","Read Var","51656b4963734e71446867656d726b6b44634244","","","","","","","","0.000471820"
"2750","39.826430306","172.18.0.3","10.0.0.1","TCP","55408","102","66","55408  >  102 [ACK] Seq=373 Ack=541 Win=502 Len=0 TSval=3109246836 TSecr=468880331","0x010","502","0.000019756","","","","","","","","","","","","","","","","0.000019756"
"2751","40.067150944","172.18.0.2","10.0.0.2","Modbus/TCP","55746","502","78","   Query: Trans: 58500; Unit:   1, Func:   5: Write Single Coil","0x018","502","0.240720638","","","","","","","","","","6","58500","Write Single Coil","","","","2.002519341"
"2752","40.067582070","10.0.0.2","172.18.0.2","Modbus/TCP","502","55746","78","Response: Trans: 58500; Unit:   1, Func:   5: Write Single Coil","0x018","43","0.000431126","","","","","","","","","","6","58500","Write Single Coil","2751","0.000431126","","0.000431126"
"2753","40.067597318","172.18.0.2","10.0.0.2","TCP","55746","502","66","55746  >  502 [ACK] Seq=493 Ack=477 Win=502 Len=0 TSval=549248460 TSecr=2016944126","0x010","502","0.000015248","","","","","","","","","","","","","","","","0.000015248"
"2754","40.177320058","02:42:25:cd:77:9b","02:42:ac:12:00:02","ARP","","","42","Who has 172.18.0.2? Tell 172.18.0.1","","","0.109722740","","","","","","","","","","","","","","","",""
"2755","40.177342907","02:42:ac:12:00:02","02:42:25:cd:77:9b","ARP","","","42","172.18.0.2 is at 02:42:ac:12:00:02","","","0.000022849","","","","","","","","","","","","","","","",""
